52904,-0.0243
52905,0.001
52906,0.0178
52907,0.1178
52908,0.0564
52909,0.3716
52910,0.0178
52911,-0.0222
52912,0.0139
52913,-0.0131
52914,0.0159
52915,0.0276
52916,0.0834
52917,0.0363
52918,0.001
52919,-0.0111
52920,0.007
52921,0.0334
52922,0.2086
52923,-0.1009
52924,-0.0856
52925,0.0129
52926,0.002
52927,0.045
52928,0.1187
52929,-0.002
52930,0.0779
52931,0.0129
52932,0.0564
52933,0.2979
52934,-0.0704
52935,-0.044
52936,-0.044
52937,-0.0121
52938,0.0677
52939,0.009
52940,-0.0608
52941,-0.0502
52942,-0.1875
52943,0.3336
52944,0.1133
52945,-0.0661
52946,-0.0398
52947,-0.0801
52948,0.0305
52949,0.0592
52950,0.0325
52951,0.0469
52952,0.0459
52953,-0.0598
52954,-0.0398
52955,-0.0429
52956,0.002
52957,-0.1312
52958,0.2255
52959,0.4492
52960,-0.008
52961,-0.0171
52962,-0.0545
52963,-0.009
52964,-0.091
52965,0.0119
52966,0.1697
52967,0.0139
52968,0.003
52969,0.0935
52970,0.005
52971,0.009
52972,-0.0243
52973,-0.0419
52974,-0.0141
52975,0.0227
52976,0.0218
52977,0.1098
52978,-0.0481
52979,0.0889
52980,0.0305
52981,-0.0419
52982,0.001
52983,-0.0812
52984,0.005
52985,0.0421
52986,0.0
52987,0.0373
52988,-0.281
52989,0.0237
52990,-0.0192
52991,-0.0111
52992,0.3016
52993,0.0325
52994,0.0325
52995,0.002
52996,0.008
52997,-0.0704
52998,-0.0131
52999,-0.0471
53000,0.01
53001,-0.009
53002,-0.0202
53003,0.0733
53004,0.01
53005,0.0714
53006,0.044
53007,-0.0111
53008,0.1553
53009,0.0516
53010,0.0705
53011,0.0218
53012,-0.0325
53013,0.01
53014,-0.0141
53015,0.004
53016,0.0188
53017,0.002
53018,0.124
53019,-0.0315
53020,0.007
53021,-0.0294
53022,-0.0921
53023,0.2927
53024,0.0227
53025,-0.0812
53026,0.001
53027,0.0402
53028,0.0188
53029,0.0286
53030,-0.0182
53031,0.0
53032,0.1284
53033,0.045
53034,-0.0111
53035,-0.0356
53036,-0.0212
53037,0.003
53038,0.0129
53039,0.01
53040,-0.0367
53041,0.0667
53042,0.0169
53043,0.0315
53044,-0.1278
53045,0.0139
53046,0.3464
53047,0.0469
53048,-0.0182
53049,0.0109
53050,-0.0899
53051,0.006
53052,-0.0182
53053,0.0411
53054,-0.0408
53055,0.0159
53056,-0.0222
53057,-0.002
53058,0.0742
53059,0.009
53060,0.0247
53061,0.2054
53062,0.0354
53063,-0.005
53064,0.0723
53065,0.0898
53066,-0.0954
53067,-0.0294
53068,-0.0284
53069,0.0421
53070,0.0276
53071,0.0169
53072,0.0797
53073,-0.0921
53074,-0.004
53075,-0.0736
53076,-0.045
53077,-0.0834
53078,-0.0131
53079,0.002
53080,-0.0683
53081,-0.004
53082,0.0139
53083,0.2523
53084,0.2647
53085,0.0898
53086,-0.1031
53087,-0.3038
53088,1.255
53089,0.0611
53090,0.002
53091,0.0373
53092,-0.0151
53093,-0.2282
53094,0.0363
53095,0.009
53096,0.006
53097,-0.0111
53098,0.2631
53099,-0.0171
53100,-0.0284
53101,-0.0294
53102,-0.0121
53103,-0.002
53104,0.0257
53105,-0.0151
53106,0.0649
53107,0.0119
53108,0.0139
53109,-0.0419
53110,0.008
53111,-0.112
53112,0.0507
53113,0.1187
53114,0.0677
53115,0.0908
53116,0.0169
53117,0.0825
53118,0.01
53119,0.0188
53120,0.0149
53121,1.381
53122,0.0227
53123,-0.0769
53124,-0.0336
53125,-0.009
53126,0.0286
53127,-0.0694
53128,0.3082
53129,0.0488
53130,-0.1613
53131,-0.0141
53132,-0.102
53133,0.8207
53134,0.1266
53135,0.062
53136,0.1178
53137,-0.007
53138,-0.009
53139,-0.0694
53140,0.0198
53141,-0.046
53142,0.0198
53143,0.0751
53144,0.0392
53145,0.1062
53146,-0.3271
53147,0.0296
53148,0.0266
53149,0.2127
53150,0.0402
53151,0.0344
53152,-0.0121
53153,0.045
53154,0.044
53155,0.0554
53156,-0.0481
53157,0.0208
53158,0.2046
53159,-0.0182
53160,0.006
53161,0.1964
53162,-0.0294
53163,-0.046
53164,-0.0171
53165,-0.1054
53166,-0.0619
53167,-0.0315
53168,0.002
53169,0.002
53170,0.0431
53171,0.0354
53172,-0.001
53173,0.1026
53174,0.003
53175,-0.1267
53176,0.0257
53177,0.0383
53178,0.3386
53179,-0.0212
53180,0.0459
53181,0.3155
53182,-0.0111
53183,-0.0233
53184,-0.0305
53185,-0.0356
53186,-0.0182
53187,-0.0182
53188,0.0334
53189,0.124
53190,-0.0101
53191,0.003
53192,0.0459
53193,0.0639
53194,-0.003
53195,-0.046
53196,-0.1098
53197,-0.1154
53198,0.1501
53199,0.4916
53200,0.0257
53201,-0.1815
53202,0.0315
53203,-0.0171
53204,-0.0212
53205,-0.2998
53206,0.0431
53207,-0.0651
53208,-0.0704
53209,0.007
53210,0.0315
53211,0.1345
53212,0.0315
53213,-0.008
53214,-0.0111
53215,-0.0182
53216,0.0507
53217,0.009
53218,-0.207
53219,-0.001
53220,0.1681
53221,0.0373
53222,0.1044
53223,0.0296
53224,0.007
53225,-0.0151
53226,-0.0274
53227,-0.001
53228,0.062
53229,0.0247
53230,0.004
53231,-0.0171
53232,0.0354
53233,-0.008
53234,-0.0555
53235,0.0247
53236,0.2791
53237,0.005
53238,0.0178
53239,0.0602
53240,0.0554
53241,0.0198
53242,-0.0111
53243,0.0227
53244,-0.0346
53245,0.0266
53246,0.0402
53247,0.0109
53248,0.0488
53249,0.003
53250,0.0431
53251,-0.0661
53252,-0.0274
53253,0.0431
53254,0.0816
53255,-0.007
53256,-0.0987
53257,0.0109
53258,0.0129
53259,-0.8651
53260,0.01
53261,0.257
53262,0.1354
53263,-0.0101
53264,0.0257
53265,-0.0243
53266,0.044
53267,-0.0715
53268,-0.0131
53269,0.0109
53270,0.0402
53271,-0.0325
53272,0.2335
53273,0.0411
53274,-0.0325
53275,0.004
53276,-0.0294
53277,-0.0619
53278,-0.0481
53279,0.8796
53280,-0.0704
53281,0.0695
53282,0.2927
53283,-0.006
53284,-0.0171
53285,-0.1009
53286,0.004
53287,0.0296
53288,-0.0672
53289,0.0266
53290,-0.0202
53291,-0.0171
53292,0.0469
53293,0.0247
53294,0.0602
53295,0.0257
53296,0.0286
53297,0.0989
53298,0.2776
53299,-0.0182
53300,-0.6892
53301,0.0373
53302,-0.0845
53303,0.0535
53304,-0.0769
53305,-0.2395
53306,-0.0356
53307,0.063
53308,0.0129
53309,0.1178
53310,-0.006
53311,-0.0976
53312,0.0198
53313,0.0373
53314,0.0825
53315,0.008
53316,0.0373
53317,0.008
53318,0.002
53319,0.0334
53320,0.0129
53321,-0.001
53322,-0.0121
53323,0.0554
53324,-0.0513
53325,0.0198
53326,0.002
53327,-0.1031
53328,0.3436
53329,-0.0171
53330,0.1258
53331,0.0843
53332,0.0363
53333,0.2874
53334,-0.0315
53335,-0.0305
53336,-0.0315
53337,0.0373
53338,-0.0555
53339,0.0315
53340,-0.1672
53341,0.0834
53342,-0.002
53343,0.001
53344,0.0208
53345,0.0247
53346,0.0305
53347,-0.045
53348,0.0208
53349,-0.0202
53350,-0.1948
53351,-0.0555
53352,0.0247
53353,0.0315
53354,0.002
53355,0.0237
53356,-0.0325
53357,0.0305
53358,-0.0555
53359,-0.006
53360,0.003
53361,0.0198
53362,-0.0121
53363,0.0237
53364,0.0237
53365,0.0139
53366,-0.0336
53367,-0.0325
53368,-0.0161
53369,0.0344
53370,0.0218
53371,0.006
53372,-0.0419
53373,0.108
53374,0.1865
53375,0.0497
53376,0.0169
53377,-0.0325
53378,0.0825
53379,-0.002
53380,0.0733
53381,0.0421
53382,0.0602
53383,0.0237
53384,-0.0151
53385,-0.0704
53386,0.0583
53387,0.1345
53388,-0.207
53389,0.0296
53390,-0.002
53391,0.2398
53392,-0.006
53393,-0.0192
53394,-0.0263
53395,0.0139
53396,0.0944
53397,0.0198
53398,0.0237
53399,-0.0243
53400,0.01
53401,0.0227
53402,0.1458
53403,0.0218
53404,-0.0161
53405,0.0286
53406,-0.0121
53407,-0.006
53408,0.003
53409,-0.1098
53410,-0.008
53411,0.006
53412,-0.007
53413,-0.0182
53414,-0.0212
53415,-0.006
53416,-0.046
53417,0.1363
53418,-0.0513
53419,0.0237
53420,-0.0161
53421,0.0109
53422,0.0497
53423,0.0
53424,-0.006
53425,0.0383
53426,-0.0555
53427,-0.2194
53428,0.0149
53429,0.0237
53430,0.045
53431,-0.102
53432,-0.008
53433,0.0315
53434,-0.0534
53435,0.0286
53436,-0.3216
53437,0.0286
53438,-0.0356
53439,0.044
53440,-0.0151
53441,0.2837
53442,0.002
53443,0.4737
53444,0.1302
53445,-0.0747
53446,-0.044
53447,-0.0704
53448,0.063
53449,0.0276
53450,-0.0694
53451,-0.0161
53452,0.0526
53453,-0.0736
53454,0.959
53455,0.003
53456,-0.1054
53457,0.0109
53458,-0.0222
53459,-0.1065
53460,0.0119
53461,-0.0346
53462,-0.0812
53463,-0.0151
53464,-0.2058
53465,0.2303
53466,-0.0629
53467,0.0266
53468,-0.1637
53469,0.0354
53470,0.001
53471,-0.237
53472,0.0159
53473,-0.0233
53474,0.008
53475,-0.0877
53476,0.01
53477,0.0169
53478,-0.0481
53479,-0.008
53480,-0.045
53481,0.004
53482,0.003
53483,0.01
53484,0.0109
53485,-0.0202
53486,0.0935
53487,0.0139
53488,-0.1076
53489,-0.0243
53490,0.01
53491,-0.0315
53492,0.1723
53493,0.0109
53494,-0.0141
53495,0.0325
53496,0.0383
53497,-0.0367
53498,-0.009
53499,-0.1109
53500,-0.0141
53501,-0.0111
53502,0.0
53503,-0.0161
53504,-0.0726
53505,0.0411
53506,-0.003
53507,0.0751
53508,0.007
53509,-0.002
53510,0.0119
53511,0.0516
53512,0.0825
53513,0.008
53514,0.0208
53515,-0.002
53516,0.0658
53517,0.0325
53518,0.005
53519,-0.0315
53520,0.1561
53521,0.0526
53522,-0.0608
53523,0.0639
53524,-0.0182
53525,0.0334
53526,0.0149
53527,0.1689
53528,-0.078
53529,-0.0182
53530,-0.1143
53531,-0.005
53532,-0.003
53533,0.0139
53534,0.0526
53535,-0.0222
53536,0.1007
53537,-0.1009
53538,-0.0523
53539,-0.0141
53540,0.003
53541,0.2029
53542,0.001
53543,0.0296
53544,0.0431
53545,0.1501
53546,-0.0619
53547,0.0119
53548,-0.0513
53549,-0.0284
53550,0.0109
53551,-0.064
53552,0.007
53553,0.0188
53554,0.0705
53555,-0.0151
53556,-0.005
53557,0.003
53558,-0.0222
53559,0.0402
53560,0.0488
53561,-0.0222
53562,0.0119
53563,0.004
53564,-0.0101
53565,0.0411
53566,0.0344
53567,0.045
53568,-0.0747
53569,-0.0534
53570,0.0218
53571,-0.0284
53572,0.0257
53573,0.0227
53574,0.1071
53575,-0.004
53576,-0.0192
53577,-0.0377
53578,0.0276
53579,-0.0243
53580,-0.0171
53581,0.006
53582,-0.0274
53583,0.0315
53584,-0.007
53585,-0.0131
53586,-0.0523
53587,-0.0315
53588,-0.064
53589,-0.001
53590,0.0705
53591,0.008
53592,-0.006
53593,-0.0587
53594,0.3336
53595,0.004
53596,0.0109
53597,0.0218
53598,0.0373
53599,-0.0523
53600,0.0
53601,0.003
53602,-0.001
53603,0.0392
53604,0.0488
53605,0.2183
53606,-0.0202
53607,0.0478
53608,-0.0274
53609,0.2608
53610,0.1655
53611,0.0
53612,0.0227
53613,0.0686
53614,-0.5997
53615,0.004
53616,-0.002
53617,0.003
53618,-0.0161
53619,-0.0233
53620,-0.0629
53621,-0.0222
53622,1.002
53623,0.0788
53624,-0.0336
53625,0.0188
53626,0.044
53627,0.0889
53628,-0.0513
53629,0.0129
53630,0.1681
53631,-0.0346
53632,0.0611
53633,0.0208
53634,-0.0629
53635,-0.009
53636,0.0276
53637,0.0459
53638,-0.0534
53639,-0.005
53640,0.174
53641,0.0639
53642,0.01
53643,0.0953
53644,-0.0243
53645,0.0825
53646,0.003
53647,0.0334
53648,0.004
53649,-0.0222
53650,0.0469
53651,0.001
53652,0.0469
53653,0.116
53654,0.8553
53655,-0.0161
53656,-0.079
53657,-0.0356
53658,-0.0502
53659,0.008
53660,-0.008
53661,0.0109
53662,0.0354
53663,0.1363
53664,0.0109
53665,0.0129
53666,0.0592
53667,-0.0651
53668,-0.008
53669,0.0853
53670,-0.0346
53671,-0.1416
53672,0.2343
53673,0.0169
53674,0.0344
53675,-0.044
53676,0.0383
53677,-0.0672
53678,-0.0131
53679,-0.0481
53680,0.0
53681,-0.0161
53682,-0.044
53683,0.0554
53684,0.008
53685,0.0469
53686,-0.0121
53687,0.0315
53688,0.0208
53689,-0.002
53690,-0.0888
53691,-0.002
53692,-0.003
53693,0.0169
53694,-0.0336
53695,-0.0212
53696,0.0139
53697,-0.001
53698,0.0
53699,0.0276
53700,-0.006
53701,0.003
53702,0.0383
53703,-0.0305
53704,0.0334
53705,0.0779
53706,-0.045
53707,0.0139
53708,-0.0921
53709,-0.0171
53710,-0.0492
53711,-0.0284
53712,0.0237
53713,0.0169
53714,0.044
53715,-0.0121
53716,0.0198
53717,0.1044
53718,-0.1335
53719,-0.078
53720,0.0535
53721,0.0159
53722,-0.004
53723,0.0354
53724,-0.0513
53725,0.01
53726,-0.0222
53727,0.0469
53728,-0.0398
53729,-0.0608
53730,-0.0377
53731,0.0373
53732,-0.0598
53733,-0.0121
53734,0.0834
53735,0.0334
53736,0.01
53737,0.0247
53738,0.003
53739,-0.0367
53740,0.0208
53741,0.002
53742,-0.006
53743,-0.0481
53744,-0.0576
53745,-0.0101
53746,-0.0336
53747,-0.0192
53748,0.0305
53749,-0.044
53750,0.0218
53751,-0.0141
53752,-0.0823
53753,-0.0747
53754,0.008
53755,-0.009
53756,0.0169
53757,0.0178
53758,0.0723
53759,-0.0171
53760,0.0178
53761,0.0917
53762,-0.0243
53763,-0.0111
53764,-0.0263
53765,0.0247
53766,0.0478
53767,0.0658
53768,0.0686
53769,0.001
53770,-0.0356
53771,-0.0263
53772,-0.0284
53773,0.2784
53774,0.007
53775,0.0564
53776,-0.0131
53777,0.1319
53778,-0.0346
53779,-0.002
53780,-0.0151
53781,0.0779
53782,0.0478
53783,0.004
53784,0.0431
53785,-0.0356
53786,-0.0419
53787,0.0315
53788,0.0218
53789,-0.0192
53790,0.007
53791,0.0373
53792,0.0227
53793,0.0237
53794,0.0296
53795,0.006
53796,-0.0111
53797,0.0751
53798,0.1249
53799,0.1493
53800,-0.0346
53801,0.0
53802,0.01
53803,0.0411
53804,0.5698
53805,0.0129
53806,0.008
53807,-0.0182
53808,-0.0131
53809,0.0109
53810,0.1328
53811,0.0218
53812,0.0286
53813,0.0169
53814,0.1345
53815,0.0208
53816,-0.0121
53817,0.0119
53818,-0.0736
53819,0.0315
53820,-0.002
53821,-0.0619
53822,0.0198
53823,0.0109
53824,0.0649
53825,0.0286
53826,-0.0131
53827,0.006
53828,-0.3638
53829,-0.0161
53830,0.0178
53831,0.0402
53832,0.009
53833,0.1044
53834,-0.0212
53835,-0.0131
53836,-0.0534
53837,-0.0481
53838,0.002
53839,-0.008
53840,-0.0325
53841,0.009
53842,-0.0202
53843,0.001
53844,-0.0408
53845,-0.0182
53846,0.003
53847,-0.0111
53848,0.2054
53849,-0.0263
53850,0.001
53851,0.174
53852,-0.0171
53853,0.0218
53854,0.009
53855,0.0
53856,-0.3975
53857,0.1406
53858,0.0178
53859,-0.1009
53860,-0.0284
53861,0.0129
53862,0.0686
53863,-0.008
53864,-0.0284
53865,0.0421
53866,0.0315
53867,-0.0253
53868,-0.0171
53869,0.1151
53870,0.0478
53871,-0.0336
53872,-0.0429
53873,0.0325
53874,0.3893
53875,0.0354
53876,-0.0233
53877,-0.0987
53878,-0.0151
53879,0.044
53880,0.1007
53881,-0.044
53882,0.0411
53883,-0.0694
53884,0.002
53885,-1.1
53886,0.0602
53887,-0.002
53888,-0.008
53889,-0.008
53890,0.0227
53891,0.0286
53892,0.0344
53893,-0.0111
53894,-0.0222
53895,0.0639
53896,0.0286
53897,-0.0202
53898,0.1923
53899,0.0459
53900,-0.0377
53901,0.116
53902,0.0488
53903,-0.0253
53904,0.0129
53905,0.0535
53906,0.0139
53907,0.0535
53908,0.0816
53909,-0.0222
53910,0.0402
53911,0.0325
53912,0.007
53913,-0.0629
53914,0.003
53915,0.007
53916,0.0488
53917,0.179
53918,-0.1109
53919,-0.0387
53920,0.0276
53921,0.0431
53922,0.1124
53923,0.1062
53924,0.0411
53925,0.0227
53926,0.0354
53927,-0.0513
53928,-0.0182
53929,-0.0336
53930,0.0109
53931,-0.008
53932,0.076
53933,0.0305
53934,0.0149
53935,-0.045
53936,0.0611
53937,0.2078
53938,0.1017
53939,0.3097
53940,-0.0284
53941,0.0149
53942,0.0149
53943,-0.1233
53944,0.01
53945,0.1249
53946,0.1748
53947,0.01
53948,-0.0243
53949,-0.064
53950,0.1035
53951,-0.0202
53952,0.0639
53953,0.01
53954,-0.003
53955,-1.124
53956,-0.0834
53957,0.0373
53958,-0.0481
53959,0.0198
53960,-0.0336
53961,-0.0523
53962,-0.0111
53963,-0.0954
53964,0.0315
53965,0.0119
53966,0.0545
53967,-0.007
53968,0.0109
53969,-0.0534
53970,0.1062
53971,0.0129
53972,-0.0111
53973,0.0497
53974,0.1587
53975,-0.0182
53976,-0.0284
53977,0.0169
53978,-0.0429
53979,0.044
53980,0.0198
53981,-0.0976
53982,0.0178
53983,0.0459
53984,-0.009
53985,-0.009
53986,-0.003
53987,-0.0253
53988,0.2119
53989,-0.046
53990,-0.2731
53991,0.0705
53992,-0.1143
53993,-0.0274
53994,0.0305
53995,-0.0888
53996,-0.0429
53997,-0.112
53998,0.0639
53999,0.0497
54000,-0.0736
54001,0.01
54002,-0.0171
54003,0.0526
54004,0.0497
54005,0.0392
54006,-0.0346
54007,0.0516
54008,0.0516
54009,0.0334
54010,0.0392
54011,0.062
54012,-0.0387
54013,-0.1815
54014,0.0363
54015,-0.0182
54016,-0.0387
54017,0.0816
54018,-0.159
54019,-0.0233
54020,0.044
54021,0.6032
54022,-0.0151
54023,-0.0726
54024,-0.008
54025,0.0129
54026,0.1723
54027,0.005
54028,0.0402
54029,0.0334
54030,-0.004
54031,0.0334
54032,0.0334
54033,0.0751
54034,-0.0492
54035,0.0705
54036,0.0751
54037,0.001
54038,0.0573
54039,0.3365
54040,-0.0608
54041,0.0129
54042,0.0159
54043,-0.002
54044,-0.0801
54045,-0.005
54046,0.0478
54047,0.0227
54048,-0.001
54049,-0.0161
54050,0.0266
54051,0.0276
54052,-0.0555
54053,0.1997
54054,0.005
54055,-0.0715
54056,-0.0101
54057,0.0178
54058,0.116
54059,-0.0294
54060,0.001
54061,-0.006
54062,0.0334
54063,0.0431
54064,-0.001
54065,0.0315
54066,0.0564
54067,0.0583
54068,-0.001
54069,-0.0161
54070,-0.0502
54071,0.0286
54072,0.0592
54073,-0.2877
54074,0.004
54075,-0.0141
54076,0.1115
54077,0.1638
54078,0.004
54079,0.0344
54080,0.0898
54081,0.0535
54082,0.002
54083,-0.0131
54084,-0.0212
54085,-0.0336
54086,0.0459
54087,-0.009
54088,0.3329
54089,0.0507
54090,-0.0111
54091,-0.0171
54092,-0.0263
54093,-0.009
54094,-0.0182
54095,-0.0121
54096,0.0149
54097,0.002
54098,0.007
54099,-0.0121
54100,-0.004
54101,0.009
54102,0.0109
54103,-0.0481
54104,-0.0651
54105,0.174
54106,0.0478
54107,0.0383
54108,-0.064
54109,0.088
54110,0.0411
54111,0.0296
54112,-0.0356
54113,0.42
54114,0.0334
54115,-0.079
54116,0.0363
54117,-0.0101
54118,-0.0161
54119,-0.0566
54120,0.0237
54121,0.0392
54122,0.0917
54123,-0.0315
54124,-0.2744
54125,0.0373
54126,0.0257
54127,-0.0294
54128,0.003
54129,0.0169
54130,0.1328
54131,-0.005
54132,0.0816
54133,-0.0274
54134,0.0402
54135,-0.1827
54136,0.184
54137,0.0373
54138,-0.0598
54139,0.0583
54140,0.0266
54141,0.0119
54142,0.0119
54143,-0.0704
54144,0.0554
54145,0.0139
54146,-0.0111
54147,-0.0171
54148,0.0686
54149,0.0227
54150,-0.005
54151,0.006
54152,-0.0222
54153,-0.0222
54154,0.0402
54155,-0.0171
54156,0.0109
54157,-0.0192
54158,0.0431
54159,-0.0346
54160,-0.007
54161,0.002
54162,-0.0387
54163,0.063
54164,0.0935
54165,-0.145
54166,0.0573
54167,0.007
54168,-0.0171
54169,-0.0151
54170,0.0266
54171,-0.0336
54172,-0.064
54173,0.0119
54174,0.0119
54175,0.0276
54176,-0.0182
54177,0.0315
54178,-0.0471
54179,0.0149
54180,-0.0534
54181,0.0431
54182,-0.0377
54183,0.001
54184,-0.004
54185,-0.0243
54186,-0.001
54187,-0.005
54188,-0.0284
54189,-0.4385
54190,-0.0346
54191,-0.0305
54192,0.2844
54193,0.045
54194,0.002
54195,-0.045
54196,0.0497
54197,-0.0629
54198,0.1302
54199,-0.003
54200,-0.0651
54201,-0.0736
54202,0.0266
54203,-0.0429
54204,0.0602
54205,-0.091
54206,0.3067
54207,0.0218
54208,-0.091
54209,-0.0481
54210,-0.0492
54211,0.0159
54212,-0.0182
54213,0.0129
54214,0.01
54215,-0.0899
54216,0.0592
54217,0.0109
54218,-0.0161
54219,0.008
54220,-0.0801
54221,-0.0346
54222,0.0853
54223,-0.008
54224,0.044
54225,0.0188
54226,-2.688
54227,0.0109
54228,-0.0769
54229,0.0237
54230,-0.045
54231,-0.1143
54232,0.0421
54233,0.0723
54234,-0.0263
54235,0.002
54236,0.0545
54237,-0.0523
54238,-0.0481
54239,-0.045
54240,0.0488
54241,-0.0523
54242,-0.0492
54243,-0.0661
54244,-0.0492
54245,-0.0629
54246,-0.005
54247,0.062
54248,-0.004
54249,0.0807
54250,0.0592
54251,0.551
54252,-0.0471
54253,0.0686
54254,-0.007
54255,-0.0545
54256,-0.0222
54257,0.001
54258,0.1044
54259,-0.0202
54260,0.131
54261,-0.002
54262,0.1519
54263,-0.0769
54264,-0.0367
54265,-0.0131
54266,0.0421
54267,-0.0812
54268,0.1519
54269,0.01
54270,-0.0888
54271,0.0742
54272,0.002
54273,-0.0294
54274,-0.008
54275,0.0611
54276,0.1249
54277,-0.004
54278,0.0119
54279,0.0237
54280,-0.0192
54281,0.004
54282,0.0392
54283,0.0109
54284,0.098
54285,0.0344
54286,-0.4652
54287,0.062
54288,0.0237
54289,0.001
54290,-0.0315
54291,0.0354
54292,0.0908
54293,0.0169
54294,0.008
54295,0.008
54296,-0.0202
54297,0.0797
54298,-0.0294
54299,-0.1188
54300,-0.0121
54301,-0.0111
54302,-0.6051
54303,-0.005
54304,0.0354
54305,0.1302
54306,0.0109
54307,0.045
54308,-0.006
54309,0.0705
54310,0.0208
54311,-0.0243
54312,0.0
54313,-0.003
54314,0.0926
54315,0.0853
54316,0.0149
54317,0.004
54318,-0.0683
54319,-0.007
54320,-0.0161
54321,0.005
54322,-0.0481
54323,0.0227
54324,-0.0101
54325,0.366
54326,-0.0131
54327,0.0797
54328,-0.0243
54329,0.1328
54330,-0.0182
54331,0.4612
54332,-0.0429
54333,-0.0661
54334,0.007
54335,-0.005
54336,-0.0182
54337,-0.002
54338,-0.0315
54339,0.0305
54340,0.0383
54341,0.009
54342,0.0431
54343,0.309
54344,0.044
54345,0.0149
54346,-0.0243
54347,-0.0233
54348,0.009
54349,-0.007
54350,-0.007
54351,0.0373
54352,-0.0111
54353,-0.0263
54354,0.0667
54355,-0.1532
54356,0.0159
54357,-0.0243
54358,0.076
54359,-0.005
54360,0.0554
54361,-1.158
54362,0.0305
54363,0.0788
54364,-0.0629
54365,0.207
54366,0.2095
54367,0.0218
54368,0.0119
54369,-0.003
54370,-0.0284
54371,-0.002
54372,-0.006
54373,0.0218
54374,0.0742
54375,0.009
54376,-0.0315
